fabric_mode,state_log_sigma,state_precision_percent,n_additional_pressures,pressure_1_mpa,pressure_2_mpa,pressure_span_mpa,lambda_min,lambda_max,spectral_ratio,condition_number,lambda_min_gain,worst_sd_reduction,determinant_gain,strong_direction_rotation_deg,weak_direction_rotation_deg
expanded_nuisance,0.005,0.5,1,45.0,,6.0,0.003577914899979495,8.90211040516071,0.00040191760572923414,49.880578850819724,1.0227011015892395,1.0112868542551314,1.1068792677930257,0.032203420262703696,0.032203420262703696
expanded_nuisance,0.005,0.5,1,50.0,,11.0,0.003718666956332939,10.046347862341205,0.00037015112429785395,51.976910744753205,1.0629332723109197,1.0309865529243918,1.298293153021383,0.07645450651953319,0.07645450651953319
expanded_nuisance,0.005,0.5,1,55.0,,16.0,0.0038889742507541847,11.243180984660118,0.0003458962597916188,53.76839427466831,1.1116134289055577,1.0543307967168358,1.5195029217087914,0.11273232098375556,0.11273232099022158
expanded_nuisance,0.005,0.5,1,60.0,,21.0,0.004077523305623831,12.297130518039326,0.00033158331528174736,54.916603027537704,1.1655077588461338,1.0795868463658371,1.7425189294916603,0.13847185443726773,0.13847185443726773
expanded_nuisance,0.005,0.5,2,5.0,7.5,34.0,0.011723938478420237,17.487983701237702,0.0006703996686359264,38.62185282106152,3.3511375010382625,1.8306112370020737,7.125093056831419,0.21326202913719514,0.21326202913719514
expanded_nuisance,0.005,0.5,2,5.0,10.0,34.0,0.010930110570206875,17.395353081352418,0.000628335080011903,39.89370266309935,3.1242319711703663,1.7675497082601004,6.607468079326789,0.21286860676751712,0.21286860676751712
expanded_nuisance,0.005,0.5,2,5.0,12.5,34.0,0.010380741707985308,17.31993524998439,0.0005993522237904824,40.846884701082644,2.967201925381395,1.7225567988839714,6.248156793699445,0.2125390440519423,0.2125390440536571
expanded_nuisance,0.005,0.5,2,5.0,15.0,34.0,0.009990057692848886,17.258125178367262,0.0005788611213326484,41.563566753887216,2.855529908627834,1.6898313254960786,5.991545768479253,0.21225121848271444,0.21225121848271444
expanded_nuisance,0.005,0.5,2,5.0,17.5,34.0,0.009710258079962841,17.20780308117969,0.0005642938865672531,42.09662972107183,2.775552776604811,1.6659990325942002,5.80675457053817,0.2119969065727821,0.21199690657622053
expanded_nuisance,0.005,0.5,2,5.0,22.5,34.0,0.009375432856997268,17.136057791032087,0.0005471172524817095,42.75233062691372,2.679847279425793,1.6370239092407273,5.583152830932447,0.21157254477814194,0.21157254477814194
expanded_nuisance,0.005,0.5,2,5.0,25.0,34.0,0.009287389132976998,17.11248903847944,0.0005427257900410171,42.92494726088305,2.65468110972621,1.6293192166442432,5.523115121385548,0.2113961558108311,0.21139615580910703
expanded_nuisance,0.005,0.5,2,5.0,27.5,34.0,0.009237951505255193,17.095905594559,0.0005403604655020612,43.01879254701768,2.6405499976834563,1.6249769222002681,5.488391198065398,0.21123975543501244,0.21123975543501244
expanded_nuisance,0.005,0.5,2,5.0,30.0,34.0,0.009219819094121284,17.08549423696379,0.0005396284688197413,43.047959783086945,2.6353670804370948,1.6233813724559902,5.4742826348239255,0.21110073412598337,0.21110073412598337
expanded_nuisance,0.005,0.5,2,5.0,35.0,34.0,0.009256374539656331,17.080249506986522,0.0005419343866065946,42.956278136322574,2.645815985864665,1.6265964422267327,5.494300388340073,0.2108661498080812,0.2108661498080812
expanded_nuisance,0.005,0.5,2,5.0,40.0,35.0,0.00936526212977773,17.091474608908143,0.0005479493340437997,42.719857787731165,2.676940107449331,1.6361357240306595,5.56258604462774,0.21067904057468148,0.21067904057468148
expanded_nuisance,0.005,0.5,2,5.0,45.0,40.0,0.009525991996653271,17.114821706325714,0.0005565931191168894,42.38684419401869,2.7228826791725576,1.6501159593109078,5.665782017553795,0.2105321003973974,0.21053210039566622
expanded_nuisance,0.005,0.5,2,5.0,50.0,45.0,0.009724692180019368,17.14681789138083,0.000567142675779374,41.99076976208114,2.7796785790458762,1.6672368095282315,5.794776215167184,0.21042274893537022,0.21042274893537022
expanded_nuisance,0.005,0.5,2,5.0,55.0,50.0,0.009951613398803794,17.184763940984233,0.0005790951468975389,41.55516751227855,2.8445411000706593,1.686576740047917,5.943117779763467,0.2103514629371435,0.2103514629371435
expanded_nuisance,0.005,0.5,2,5.0,60.0,55.0,0.010199700502380615,17.22660888759019,0.000592089863358327,41.09662778845867,2.9154536178948125,1.7074699464104228,6.106108026372439,0.21032033930249094,0.21032033930249094
expanded_nuisance,0.005,0.5,2,7.5,10.0,31.5,0.00959334441748938,17.21494460323739,0.0005572683873571853,42.36115534605887,2.7421345051408568,1.655939161062645,5.739220839890338,0.21257528845874368,0.21257528845874368
expanded_nuisance,0.005,0.5,2,7.5,12.5,31.5,0.009004139858824534,17.10871316075177,0.0005262897199936974,43.59006900068503,2.573717936258407,1.604281127564121,5.353488171297149,0.21216973424273486,0.21216973424273486
expanded_nuisance,0.005,0.5,2,7.5,15.0,31.5,0.008581036481853932,17.017528694507934,0.0005042469230343234,44.53263279262555,2.452779260574298,1.5661351348380823,5.074736653756199,0.21175553121166046,0.21175553120993929
expanded_nuisance,0.005,0.5,2,7.5,17.5,31.5,0.008274353221386033,16.94003205554311,0.0004884496790948221,45.24703085034641,2.3651177825661716,1.5378939438615953,4.871083276514824,0.21135732831911247,0.21135732831911247
expanded_nuisance,0.005,0.5,2,7.5,22.5,31.5,0.007897810431133578,16.82286729218049,0.0004694687471501718,46.15265152921505,2.2574878536405625,1.50249387807091,4.6172564262645635,0.21066920920930657,0.21066920920930657
expanded_nuisance,0.005,0.5,2,7.5,25.0,31.5,0.007793439702038274,16.781749775394005,0.0004643997083942517,46.40385176808266,2.2276548188693743,1.492533021031486,4.545102596661454,0.21039287161343526,0.21039287161343526
expanded_nuisance,0.005,0.5,2,7.5,27.5,31.5,0.007730006374258469,16.751209928765974,0.0004614595845392717,46.551444807327606,2.209523215404393,1.486446506068884,4.499904567475602,0.21016277234338424,0.21016277234338424
expanded_nuisance,0.005,0.5,2,7.5,30.0,31.5,0.007699835919320108,16.730348476158376,0.0004602316520957575,46.61350480662291,2.200899377676702,1.4835428465928115,4.476759127271796,0.20997597187364667,0.20997597187364667
expanded_nuisance,0.005,0.5,2,7.5,35.0,31.5,0.007717056159454394,16.71382063531687,0.000461717062055099,46.53846324045887,2.205821562537797,1.485200849224709,4.482338679227966,0.20971357712563127,0.20971357712563127
expanded_nuisance,0.005,0.5,2,7.5,40.0,32.5,0.007811535366925693,16.72445416323515,0.00046707266441601116,46.270881642543415,2.2328272326723018,1.4942647799745203,4.540102168175947,0.2095650302255512,0.20956503022381204
expanded_nuisance,0.005,0.5,2,7.5,45.0,37.5,0.007961574918038394,16.75508479394212,0.0004751736571883503,45.87476176974018,2.275714114695626,1.5085470210423095,4.635780734995538,0.20949390755986785,0.20949390755812813
expanded_nuisance,0.005,0.5,2,7.5,50.0,42.5,0.008152448179814531,16.799639304921087,0.000485275191439762,45.3947841305439,2.3302727893816853,1.5265231047651016,4.759543215154787,0.20947410097495617,0.20947410097669605
expanded_nuisance,0.005,0.5,2,7.5,55.0,47.5,0.008373784562431652,16.853302277813885,0.0004968631324826538,44.86230808323618,2.393538956591421,1.547106640342359,4.904379447180273,0.20948988074711927,0.20948988074711927
expanded_nuisance,0.005,0.5,2,7.5,60.0,52.5,0.008618066670140756,16.912440510752713,0.000509569666463069,44.29943796026924,2.46336386513077,1.5695107088295925,5.065162718412901,0.20953358603927597,0.20953358604101538
expanded_nuisance,0.005,0.5,2,10.0,12.5,29.0,0.0080901938703839,16.915307874910912,0.0004782764777449555,45.72571328828091,2.31247819319558,1.5206834625245256,4.755718126958341,0.211385919618883,0.211385919618883
expanded_nuisance,0.005,0.5,2,10.0,15.0,29.0,0.007641347440643376,16.788228258024798,0.0004551610404147799,46.8724289316426,2.184181195929753,1.4778975593490074,4.4581233680054035,0.21064897574308303,0.21064897574481323
expanded_nuisance,0.005,0.5,2,10.0,17.5,29.0,0.00731296743777099,16.675713502391147,0.00043854000230469155,47.75242077471047,2.090317982279984,1.445793201768491,4.237945183157096,0.2099065131395575,0.2099065131395575
expanded_nuisance,0.005,0.5,2,10.0,22.5,29.0,0.0069020097704655115,16.49610521327262,0.0004184023853650142,48.888073549249356,1.9728510019830898,1.4045821449751843,3.9567103389295184,0.20857881048167154,0.2085788104834189
expanded_nuisance,0.005,0.5,2,10.0,25.0,29.0,0.0067838765003118695,16.42951883016878,0.00041290780152702613,49.21227653245373,1.939084121300388,1.392510007612293,3.873290294951367,0.20804510433503415,0.20804510433503415
expanded_nuisance,0.005,0.5,2,10.0,27.5,29.0,0.006708486769731792,16.378160737519543,0.00040959951958242815,49.4106174168592,1.9175349333883995,1.3847508560706505,3.818272914696396,0.20761294983645623,0.20761294983645623
expanded_nuisance,0.005,0.5,2,10.0,30.0,29.0,0.0066678941523674595,16.34135388411909,0.0004080380487229687,49.50506886361544,1.9059320541541473,1.3805549804894217,3.7866398613586005,0.2072822213202739,0.2072822213185156
expanded_nuisance,0.005,0.5,2,10.0,35.0,29.0,0.006668028006387772,16.307117631982535,0.00040890291937981853,49.45268705961241,1.9059703146097067,1.380568837331086,3.778782447600114,0.2068961794242534,0.2068961794242534
expanded_nuisance,0.005,0.5,2,10.0,40.0,30.0,0.006749361131541232,16.31641488299158,0.000413654664945842,49.16782948803554,1.9292183456600303,1.3889630469022674,3.8270547563233004,0.20680108661819713,0.20680108661819713
expanded_nuisance,0.005,0.5,2,10.0,45.0,35.0,0.006889242874509538,16.357853541567152,0.0004211581218161169,48.72786798303667,1.9692017484588866,1.4032824906122383,3.916292142841595,0.20689893861750713,0.20689893861750713
expanded_nuisance,0.005,0.5,2,10.0,50.0,40.0,0.007072261670944879,16.421083466731602,0.00043068179302985536,48.18609624930712,2.02151532492965,1.4218000298669464,4.035872147440637,0.2071079223622692,0.2071079223605094
expanded_nuisance,0.005,0.5,2,10.0,55.0,45.0,0.007287546855253346,16.49774613443043,0.00044172984575416627,47.579692198889,2.0830518346854783,1.4432781556877656,4.1781424873456015,0.20737114522301864,0.20737114522301864
expanded_nuisance,0.005,0.5,2,10.0,60.0,50.0,0.007527210536928397,16.581619730922334,0.000453949050760779,46.93495911109923,2.1515566253559917,1.466818538659773,4.337487985004545,0.2076546134053236,0.20765461340356847
expanded_nuisance,0.005,0.5,2,12.5,15.0,26.5,0.006974132734294702,16.56449093603731,0.0004210291014209164,48.73533350881337,1.993466426502666,1.4119017056802028,4.014630433392691,0.20908922955584208,0.20908922955409895
expanded_nuisance,0.005,0.5,2,12.5,17.5,26.5,0.0066273784202071084,16.408217872927423,0.00040390604705108687,49.757645586438905,1.8943511515697056,1.3763542972540557,3.779030991466058,0.20780259955539862,0.20780259955539862
expanded_nuisance,0.005,0.5,2,12.5,22.5,26.5,0.006186634667853852,16.144955890383144,0.00038319303625592214,51.0847410139011,1.7683702007503237,1.329800812434074,3.471111815159036,0.20539078858892118,0.20539078858892118
expanded_nuisance,0.005,0.5,2,12.5,25.0,26.5,0.006056350434127555,16.042151480247675,0.0003775273186757149,51.46663904697331,1.7311301229183,1.3157241819311143,3.376376582948364,0.20438602194495725,0.20438602194495725
expanded_nuisance,0.005,0.5,2,12.5,27.5,26.5,0.005970289989915667,15.960245419574978,0.0003740725679940488,51.70375314968291,1.7065308483242447,1.3063425463193965,3.3114047055844376,0.20356381630516257,0.20356381630516257
expanded_nuisance,0.005,0.5,2,12.5,30.0,26.5,0.005920309175390326,15.899419989641562,0.0003723600722068726,51.82251036491847,1.6922444732979167,1.300862972529358,3.2711686779346687,0.20293779338416398,0.20293779338416398
expanded_nuisance,0.005,0.5,2,12.5,35.0,26.5,0.005904871418378477,15.837648680757498,0.0003728376312294896,51.78931060812403,1.6878317883840928,1.2991658048086445,3.249963026329745,0.20225540058510558,0.20225540058510558
expanded_nuisance,0.005,0.5,2,12.5,40.0,27.5,0.005974040102641354,15.844233341299319,0.00037704822782870273,51.49932633505749,1.7076027699665581,1.306752757780353,3.2893995864566348,0.20220606630048596,0.20220606630048596
expanded_nuisance,0.005,0.5,2,12.5,45.0,32.5,0.006104346369526059,15.901580743087024,0.000383882990512112,51.03881297513811,1.744849145694425,1.320927380931452,3.373313754043887,0.20258556300947544,0.20258556300767638
expanded_nuisance,0.005,0.5,2,12.5,50.0,37.5,0.006279765792633896,15.992352051700358,0.0003926730584927444,50.46432254161047,1.7949905387313476,1.3397725697786724,3.4900613285435753,0.20320281430467085,0.20320281430287723
expanded_nuisance,0.005,0.5,2,12.5,55.0,42.5,0.0064889775621348456,16.10231639781312,0.00040298410500840264,49.814530532408625,1.854791040731907,1.3619071336665753,3.631130843801185,0.2039171292734979,0.2039171292752852
expanded_nuisance,0.005,0.5,2,12.5,60.0,47.5,0.006723766096360606,16.22110033537727,0.0004145073982247965,49.117228907509364,1.9219023330084741,1.3863269214036327,3.790270259120034,0.2046413839338298,0.2046413839338298
expanded_nuisance,0.005,0.5,2,15.0,17.5,24.0,0.006122687428155249,16.13776035070169,0.00037940131065888747,51.33937609511971,1.750091702152236,1.3229103152338921,3.433702151613455,0.2051993356647855,0.2051993356647855
expanded_nuisance,0.005,0.5,2,15.0,22.5,24.0,0.005655334880984686,15.766257800680293,0.00035869861780013935,52.8001490379254,1.6165049684865997,1.271418486764527,3.098590753437281,0.20118127315762935,0.20118127315762935
expanded_nuisance,0.005,0.5,2,15.0,25.0,24.0,0.005513953271645278,15.613436640473708,0.00035315436304085747,53.212996082171976,1.5760928481154024,1.2554253654102272,2.9918433923275893,0.19941689166961038,0.1994168916677827
expanded_nuisance,0.005,0.5,2,15.0,27.5,24.0,0.005418042156504654,15.487816110243687,0.0003498260902595005,53.4655331429316,1.5486778855321586,1.24445887257561,2.916149826829436,0.1979312623719635,0.1979312623719635
expanded_nuisance,0.005,0.5,2,15.0,30.0,24.0,0.0053593301592722575,15.391573166087177,0.00034819898534352994,53.59030754386336,1.5318958138718124,1.2376977877785078,2.8666244035351376,0.19677557236289453,0.19677557236474671
expanded_nuisance,0.005,0.5,2,15.0,35.0,24.0,0.005329339042293935,15.287734038552923,0.00034860228656871564,53.5592990103241,1.5233232376007002,1.2342298155532867,2.8313511768152804,0.19550660580842194,0.19550660580842194
expanded_nuisance,0.005,0.5,2,15.0,40.0,25.0,0.005387133989000148,15.289235489734285,0.00035234815976359666,53.27383928322971,1.5398431821256733,1.2409041792683564,2.8623373490150548,0.1954698882506891,0.1954698882506891
expanded_nuisance,0.005,0.5,2,15.0,45.0,30.0,0.005508484587194662,15.369691203273605,0.00035839917109209093,52.82220200419067,1.5745296947793852,1.2548026517263124,2.942215985978994,0.19629257669712483,0.1962925766952681
expanded_nuisance,0.005,0.5,2,15.0,50.0,35.0,0.0056767429820863136,15.50048037505319,0.0003662301325333496,52.25441173361237,1.6226241997125002,1.273822672004428,3.0578885972303262,0.19758029327837556,0.19758029327837556
expanded_nuisance,0.005,0.5,2,15.0,55.0,40.0,0.005880125893317434,15.657800796678213,0.00037553970507562574,51.60265767894227,1.680758597308621,1.2964407419194373,3.1995924114363667,0.199032968792249,0.199032968792249
expanded_nuisance,0.005,0.5,2,15.0,60.0,45.0,0.006110095302958474,15.824807242320688,0.0003861086716189559,50.891496550067934,1.7464924046088075,1.3215492441104144,3.360188824619808,0.20046669709698037,0.2004666970951623
expanded_nuisance,0.005,0.5,2,17.5,22.5,21.5,0.005254002302431893,15.362620299963217,0.0003419990991018943,54.073878264474324,1.5017891964060666,1.2254750900797888,2.8049997420103434,0.19604393808836773,0.19604393808650866
expanded_nuisance,0.005,0.5,2,17.5,25.0,21.5,0.005102185132239256,15.143203019950851,0.0003369290582393457,54.47920557203635,1.458394204759658,1.2076399317510407,2.6850428930618264,0.19314143619555696,0.19314143619555696
expanded_nuisance,0.005,0.5,2,17.5,27.5,21.5,0.004996884052722361,14.957014150935386,0.0003340829929220776,54.710768623452765,1.4282952412485133,1.1951130663031482,2.5972960014129725,0.1906029189489205,0.19060291894700832
expanded_nuisance,0.005,0.5,2,17.5,30.0,21.5,0.004929782157160112,14.810000809089091,0.0003328684596785869,54.81048901391468,1.4091150247177533,1.1870615083969969,2.5372314206746407,0.18856013348066328,0.18856013348066328
expanded_nuisance,0.005,0.5,2,17.5,35.0,21.5,0.0048858118650834115,14.643427936739979,0.0003336521944308571,54.74607741796314,1.3965466804722544,1.1817557617681644,2.4863185163217474,0.1862267920110731,0.1862267920110731
expanded_nuisance,0.005,0.5,2,17.5,40.0,22.5,0.004932865217677218,14.635993157982375,0.0003370365894839781,54.47051410602953,1.4099962780385433,1.187432641474262,2.508988768439581,0.18612971395027678,0.18612971395027678
expanded_nuisance,0.005,0.5,2,17.5,45.0,27.5,0.005045947703965492,14.749400542041453,0.00034211205327176546,54.06495081773509,1.4423194569096034,1.2009660515225247,2.586392218866848,0.18764372815880134,0.18764372815880134
expanded_nuisance,0.005,0.5,2,17.5,50.0,32.5,0.005207672464356605,14.937139817011522,0.000348639199214412,53.55646360374169,1.488546406188692,1.220060001060887,2.703263483425951,0.19000186493032872,0.19000186493032872
expanded_nuisance,0.005,0.5,2,17.5,55.0,37.5,0.005405701887519321,15.160171981621552,0.0003565725965426099,52.95732237614239,1.545150577857714,1.243040859287302,2.8479574071152594,0.19260984116848517,0.1926098411703774
expanded_nuisance,0.005,0.5,2,17.5,60.0,42.5,0.005631142254010513,15.391931258441154,0.0003658502730722835,52.281532368010694,1.6095898162405342,1.268696108703946,3.0120826456629763,0.19511824234913389,0.19511824234913389
